ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8666666666666667,0.9246704129710097,0.0,0.0,low,0-v.yml,2,260.0,77230.94840534868,0.48351428571428573,0.0,yellow,purple,0-v,blue
1.0233333333333334,0.949823090354472,0.0,0.0,low,1-v.yml,2,307.0,168773.1361640347,0.46437142857142855,0.0,yellow,orange,1-v,blue
0.8366666666666667,0.9262197634050517,0.0,0.0,low,0-b.yml,2,251.0,77360.35430149802,0.46814285714285714,0.0,yellow,blue,0-b,blue
1.0766666666666667,0.9478734267595924,0.0,0.0,low,1-b.yml,2,323.0,168426.70234629093,0.4715142857142857,0.0,yellow,red,1-b,blue
0.85,0.9269713440806192,0.0,0.0,low,0-c.yml,2,255.0,77423.12833164213,0.4904,0.0,yellow,blue,0-c,blue
1.0033333333333334,0.9510072840476729,0.0,0.0,low,1-c.yml,2,301.0,168983.554383445,0.47537142857142856,0.0,yellow,red,1-c,blue
0.8193548387096774,0.9024325266596004,0.0,0.0,medium,0.yml,2,508.0,111779.02598343459,0.4700285714285714,0.0,orange,blue,0,blue
0.8354838709677419,0.9001316651992773,0.0,0.25,medium,0.yml,2,518.0,111494.03176463164,0.46637142857142855,0.0,orange,blue,0,blue
0.817741935483871,0.898349270328112,0.0,0.5,medium,0.yml,2,507.0,111273.2569623822,0.48265714285714284,0.0,orange,blue,0,blue
0.8258064516129032,0.8978973586854301,0.25,0.0,medium,0.yml,2,512.0,111217.28131682726,0.48614285714285715,0.0,orange,blue,0,blue
0.8387096774193549,0.9001420684201631,0.25,0.25,medium,0.yml,2,520.0,111495.32035060716,0.4980857142857143,0.0,orange,blue,0,blue
0.8548387096774194,0.8996421470529311,0.25,0.5,medium,0.yml,2,530.0,111433.39802196022,0.44302857142857144,0.0,orange,blue,0,blue
0.8596774193548387,0.894279420293916,-0.25,0.0,medium,0.yml,2,533.0,110769.14850077234,0.466,0.0,orange,blue,0,blue
0.817741935483871,0.8930033330987086,-0.25,0.25,medium,0.yml,2,507.0,110611.08706178787,0.4629714285714286,0.0,orange,blue,0,blue
0.8580645161290322,0.8902841295805636,-0.25,0.5,medium,0.yml,2,532.0,110274.27526508317,0.47377142857142857,0.0,orange,blue,0,blue
0.8564516129032258,0.8986780939251386,0.5,0.0,medium,0.yml,2,531.0,111313.98641340506,0.48565714285714284,0.0,orange,blue,0,blue
0.8661290322580645,0.8985727612663561,0.5,0.25,medium,0.yml,2,537.0,111300.93947454245,0.45994285714285715,0.0,orange,blue,0,blue
0.867741935483871,0.8999391953431566,0.5,0.5,medium,0.yml,2,538.0,111470.19165203288,0.47337142857142855,0.0,orange,blue,0,blue
0.8354838709677419,0.8808185778623931,-0.5,0.0,medium,0.yml,2,518.0,109101.83287166752,0.45925714285714286,0.0,orange,blue,0,blue
0.7919354838709678,0.8792262702467953,-0.5,0.25,medium,0.yml,2,491.0,108904.60306325584,0.44197142857142857,0.0,orange,blue,0,blue
0.8080645161290323,0.8802839284069903,-0.5,0.5,medium,0.yml,2,501.0,109035.60897835472,0.45308571428571426,0.0,orange,blue,0,blue
0.8741935483870967,0.9199316740655292,0.0,0.0,medium,1.yml,2,542.0,243886.44785267842,0.4715714285714286,0.0,orange,red,1,blue
0.9274193548387096,0.9181379894059014,0.0,0.25,medium,1.yml,2,575.0,243410.9175578347,0.43988571428571427,0.0,orange,red,1,blue
0.9193548387096774,0.9181054221197915,0.0,0.5,medium,1.yml,2,570.0,243402.28352560222,0.4628285714285714,0.0,orange,red,1,blue
0.9338709677419355,0.9226228299399963,0.25,0.0,medium,1.yml,2,579.0,244599.91002095124,0.44311428571428574,0.0,orange,red,1,blue
0.8548387096774194,0.9236179131390253,0.25,0.25,medium,1.yml,2,530.0,244863.72016421607,0.5038571428571429,0.0,orange,red,1,blue
0.8887096774193548,0.9239268373613256,0.25,0.5,medium,1.yml,2,551.0,244945.6201937036,0.4898857142857143,0.0,orange,red,1,blue
0.8919354838709678,0.9079112179131652,-0.25,0.0,medium,1.yml,2,553.0,240699.66079531692,0.45465714285714287,0.0,orange,red,1,blue
