ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8838709677419355,0.7599954852140469,0.0,0.0,medium,1-b.yml,2,548.0,201485.18036538825,0.4609142857142857,1.0,orange,red,1-b,blue
0.8596774193548387,0.6916853973296356,0.0,0.0,medium,0-c.yml,2,533.0,85675.0147145742,0.4610857142857142,1.0,orange,blue,0-c,blue
0.8903225806451613,0.7640086428478673,0.0,0.0,medium,1-c.yml,2,552.0,202549.1232511243,0.4673142857142857,1.0,orange,red,1-c,blue
0.7884816753926701,0.6690876894361933,0.0,0.0,high,0.yml,2,753.0,108683.14056682828,0.4702857142857143,1.0,red,blue,0,blue
0.7790575916230367,0.6438330144305278,0.0,0.25,high,0.yml,2,744.0,104580.90189625404,0.4835428571428571,1.0,red,blue,0,blue
0.7926701570680629,0.6577620608187893,0.0,0.5,high,0.yml,2,757.0,106843.46408425804,0.4612,1.0,red,blue,0,blue
0.793717277486911,0.7020447391673547,0.25,0.0,high,0.yml,2,758.0,114036.51311448048,0.4698285714285714,1.0,red,blue,0,blue
0.7706806282722513,0.6678089619356885,0.25,0.25,high,0.yml,2,736.0,108475.43069130936,0.4704285714285714,1.0,red,blue,0,blue
0.7842931937172775,0.6926674379257644,0.25,0.5,high,0.yml,2,749.0,112513.3128448177,0.4794571428571428,1.0,red,blue,0,blue
0.7507853403141361,0.663375920240199,-0.25,0.0,high,0.yml,2,717.0,107755.35034707902,0.4622285714285714,1.0,red,blue,0,blue
0.7675392670157068,0.7061762189271324,-0.25,0.25,high,0.yml,2,733.0,114707.60929898704,0.4496857142857143,1.0,red,blue,0,blue
0.7926701570680629,0.6735714655255127,-0.25,0.5,high,0.yml,2,757.0,109411.46194335264,0.4538285714285714,1.0,red,blue,0,blue
0.806282722513089,0.6605665608692273,0.5,0.0,high,0.yml,2,770.0,107299.01255423253,0.4794571428571428,1.0,red,blue,0,blue
0.7979057591623037,0.7186436720627191,0.5,0.25,high,0.yml,2,762.0,116732.7578453414,0.4660285714285714,0.0,red,blue,0,blue
0.8010471204188482,0.7155727943202331,0.5,0.5,high,0.yml,2,765.0,116233.94036204352,0.4684285714285714,0.0,red,blue,0,blue
0.7696335078534031,0.6663147545139109,-0.5,0.0,high,0.yml,2,735.0,108232.71937286633,0.4444,1.0,red,blue,0,blue
0.7958115183246073,0.6161016684269202,-0.5,0.25,high,0.yml,2,760.0,100076.365609901,0.4474571428571428,1.0,red,blue,0,blue
0.8,0.64360617427445,-0.5,0.5,high,0.yml,2,764.0,104544.0551555974,0.4664285714285714,1.0,red,blue,0,blue
0.8209424083769633,0.7257873091555181,0.0,0.0,high,1.yml,2,784.0,254582.60955958496,0.4699714285714286,1.0,red,red,1,blue
0.818848167539267,0.7321400733896415,0.0,0.25,high,1.yml,2,782.0,256810.95287206545,0.4413428571428571,1.0,red,red,1,blue
0.8115183246073299,0.7296673384285292,0.0,0.5,high,1.yml,2,775.0,255943.5977789024,0.4862285714285714,1.0,red,red,1,blue
0.8073298429319372,0.7589449316393203,0.25,0.0,high,1.yml,2,771.0,266213.2263425372,0.4849714285714285,0.0,red,red,1,blue
0.7759162303664922,0.7112468064674549,0.25,0.25,high,1.yml,2,741.0,249482.2735907149,0.4763142857142857,1.0,red,red,1,blue
0.8073298429319372,0.7464779313953993,0.25,0.5,high,1.yml,2,771.0,261840.20766965588,0.4532857142857143,1.0,red,red,1,blue
0.8544502617801047,0.7191633925080788,-0.25,0.0,high,1.yml,2,816.0,252259.15478938184,0.4685428571428571,1.0,red,red,1,blue
0.8282722513089005,0.6897132774631437,-0.25,0.25,high,1.yml,2,791.0,241929.011171008,0.4484571428571428,1.0,red,red,1,blue
0.8429319371727748,0.7195501231864906,-0.25,0.5,high,1.yml,2,805.0,252394.8073477345,0.4608571428571428,1.0,red,red,1,blue
0.7780104712041885,0.7091850887360525,0.5,0.0,high,1.yml,2,743.0,248759.089989108,0.4602857142857143,1.0,red,red,1,blue
0.7884816753926701,0.7254849805717084,0.5,0.25,high,1.yml,2,753.0,254476.5625140665,0.4711142857142857,1.0,red,red,1,blue
0.8146596858638744,0.7249353754337949,0.5,0.5,high,1.yml,2,778.0,254283.77888658733,0.4764285714285714,1.0,red,red,1,blue
0.8041884816753927,0.6846659016235056,-0.5,0.0,high,1.yml,2,768.0,240158.55569944825,0.4306857142857143,1.0,red,red,1,blue
0.812565445026178,0.7069211065768806,-0.5,0.25,high,1.yml,2,776.0,247964.95859715933,0.4340285714285714,1.0,red,red,1,blue
0.8209424083769633,0.6947153483988698,-0.5,0.5,high,1.yml,2,784.0,243683.575154086,0.4250285714285714,1.0,red,red,1,blue
0.7811518324607329,0.6909788594217756,0.0,0.0,high,0-v.yml,2,746.0,112239.0288939924,0.4724571428571428,1.0,red,purple,0-v,blue
0.8,0.7214758720127769,0.0,0.0,high,1-v.yml,2,764.0,253070.29747461848,0.4546571428571428,1.0,red,orange,1-v,blue
0.7926701570680629,0.6822565027757729,0.0,0.0,high,0-b.yml,2,757.0,110822.21443394704,0.4769714285714285,0.0,red,blue,0-b,blue
0.8146596858638744,0.7384439280378154,0.0,0.0,high,1-b.yml,2,778.0,259022.14029070988,0.4706285714285714,1.0,red,red,1-b,blue
0.7895287958115184,0.7086103719491786,0.0,0.0,high,0-c.yml,2,754.0,115103.00051486658,0.4709714285714286,0.0,red,blue,0-c,blue
0.8408376963350785,0.7239171402791105,0.0,0.0,high,1-c.yml,2,803.0,253926.6150735048,0.4601714285714285,1.0,red,red,1-c,blue
0.7767195767195767,0.759639546705314,0.0,0.0,low,0.yml,1,764.0,1426.367182721389,0.4462285714285714,1.0,yellow,blue,0,green
0.7597883597883598,0.7307960630494481,0.0,0.25,low,0.yml,1,748.0,1372.2080769974636,0.4765428571428571,1.0,yellow,blue,0,green
0.7883597883597884,0.7708777757131146,0.0,0.5,low,0.yml,1,775.0,1447.4690870629397,0.4231142857142857,1.0,yellow,blue,0,green
0.7756613756613756,0.7369913581076831,0.25,0.0,low,0.yml,1,763.0,1383.840917331631,0.4518285714285714,1.0,yellow,blue,0,green
0.7608465608465609,0.7559314177756082,0.25,0.25,low,0.yml,1,749.0,1419.4044680528702,0.4684,1.0,yellow,blue,0,green
0.782010582010582,0.7490779672982621,0.25,0.5,low,0.yml,1,769.0,1406.5358162143884,0.438,1.0,yellow,blue,0,green
0.7661375661375661,0.7729879754535793,-0.25,0.0,low,0.yml,1,754.0,1451.4313869087557,0.4527428571428571,1.0,yellow,blue,0,green
0.7555555555555555,0.7510635927618311,-0.25,0.25,low,0.yml,1,744.0,1410.2642042514444,0.4526,1.0,yellow,blue,0,green
0.7544973544973544,0.7619728139007973,-0.25,0.5,low,0.yml,1,743.0,1430.748333980025,0.4750571428571428,0.0,yellow,blue,0,green
0.7597883597883598,0.7408733600029397,0.5,0.0,low,0.yml,1,748.0,1391.130111437799,0.4411142857142857,1.0,yellow,blue,0,green
0.762962962962963,0.759282854894449,0.5,0.25,low,0.yml,1,751.0,1425.6974262618023,0.4519142857142857,1.0,yellow,blue,0,green
0.7756613756613756,0.7397714607861714,0.5,0.5,low,0.yml,1,763.0,1389.0610868743972,0.4316857142857143,0.0,yellow,blue,0,green
0.7587301587301587,0.8005733556284629,-0.5,0.0,low,0.yml,1,747.0,1503.2281649661925,0.4465714285714285,1.0,yellow,blue,0,green
0.7703703703703704,0.7386184854345771,-0.5,0.25,low,0.yml,1,758.0,1386.8961571901364,0.4292285714285714,0.0,yellow,blue,0,green
0.7904761904761904,0.7708163619736275,-0.5,0.5,low,0.yml,1,777.0,1447.353771130597,0.4375142857142857,1.0,yellow,blue,0,green
0.7365079365079366,0.7354401807394229,0.0,0.0,low,1.yml,1,726.0,3017.6446287128065,0.4519142857142857,1.0,yellow,red,1,green
0.728042328042328,0.734906619383168,0.0,0.25,low,1.yml,1,718.0,3015.455329565224,0.4656285714285714,1.0,yellow,red,1,green
0.7195767195767195,0.7533793451307084,0.0,0.5,low,1.yml,1,710.0,3091.252278235752,0.4329714285714285,1.0,yellow,red,1,green
0.7502645502645503,0.7449127576048462,0.25,0.0,low,1.yml,1,739.0,3056.5123319558825,0.4413428571428571,1.0,yellow,red,1,green
0.7227513227513227,0.7600223624563689,0.25,0.25,low,1.yml,1,713.0,3118.509784796069,0.4391714285714285,1.0,yellow,red,1,green
0.7333333333333333,0.751928893384482,0.25,0.5,low,1.yml,1,723.0,3085.3008112968546,0.4792571428571429,1.0,yellow,red,1,green
0.7322751322751323,0.7469684926592587,-0.25,0.0,low,1.yml,1,722.0,3064.9473862369355,0.4705428571428571,1.0,yellow,red,1,green
0.765079365079365,0.7489172439215124,-0.25,0.25,low,1.yml,1,753.0,3072.943466588875,0.441,0.0,yellow,red,1,green
0.7354497354497355,0.7651907409723426,-0.25,0.5,low,1.yml,1,725.0,3139.7165805033715,0.4566571428571429,1.0,yellow,red,1,green
0.7481481481481481,0.7504183570477838,0.5,0.0,low,1.yml,1,737.0,3079.102806370975,0.4512571428571428,1.0,yellow,red,1,green
0.7481481481481481,0.7673848626871326,0.5,0.25,low,1.yml,1,737.0,3148.7194603850785,0.4610285714285714,0.0,yellow,red,1,green
0.7291005291005291,0.7633415243245817,0.5,0.5,low,1.yml,1,719.0,3132.1289087516984,0.4758571428571428,1.0,yellow,red,1,green
0.7608465608465609,0.7054974282641804,-0.5,0.0,low,1.yml,1,749.0,2894.784077246953,0.5165428571428572,1.0,yellow,red,1,green
0.7756613756613756,0.7695394496745721,-0.5,0.25,low,1.yml,1,763.0,3157.560122100359,0.4453428571428571,1.0,yellow,red,1,green
0.7693121693121693,0.7332497055140788,-0.5,0.5,low,1.yml,1,757.0,3008.6567110395536,0.4622571428571428,1.0,yellow,red,1,green
0.7502645502645503,0.7588891917471509,0.0,0.0,low,0-v.yml,1,739.0,1424.9582491128665,0.4568571428571428,1.0,yellow,purple,0-v,green
0.7365079365079366,0.7528693831023255,0.0,0.0,low,1-v.yml,1,726.0,3089.1598114164253,0.4550285714285714,1.0,yellow,orange,1-v,green
0.7693121693121693,0.7683943263593965,0.0,0.0,low,0-b.yml,1,757.0,1442.8059403462398,0.4365714285714285,0.0,yellow,blue,0-b,green
0.7153439153439154,0.7588360504541066,0.0,0.0,low,1-b.yml,1,706.0,3113.6421311984573,0.4808,1.0,yellow,red,1-b,green
0.7608465608465609,0.7759573756377289,0.0,0.0,low,0-c.yml,1,749.0,1457.0069983858143,0.4433428571428571,1.0,yellow,blue,0-c,green
0.7333333333333333,0.7281118963485016,0.0,0.0,low,1-c.yml,1,723.0,2987.575346928788,0.4836571428571428,1.0,yellow,red,1-c,green
0.8646288209606987,0.7158010960666402,0.0,0.0,medium,0.yml,1,1020.0,1958.2308531819915,0.4794285714285714,0.0,orange,blue,0,green
0.8899563318777293,0.7243917493872265,0.0,0.25,medium,0.yml,1,1049.0,1981.7324690272349,0.4805714285714286,0.0,orange,blue,0,green
0.9179039301310044,0.750804916292721,0.0,0.5,medium,0.yml,1,1081.0,2053.9914787560624,0.4155714285714286,0.0,orange,blue,0,green
0.9056768558951964,0.7284943876764988,0.25,0.0,medium,0.yml,1,1067.0,1992.9561356598308,0.4550571428571429,0.0,orange,blue,0,green
0.8943231441048035,0.7339474567920378,0.25,0.25,medium,0.yml,1,1054.0,2007.874201928883,0.4479428571428571,1.0,orange,blue,0,green
0.8951965065502183,0.70525969474267,0.25,0.5,medium,0.yml,1,1055.0,1929.3925384297463,0.4582285714285714,1.0,orange,blue,0,green
0.9187772925764192,0.7430458041345922,-0.25,0.0,medium,0.yml,1,1082.0,2032.7647260941292,0.4398285714285714,0.0,orange,blue,0,green
0.9109170305676856,0.7216027289499737,-0.25,0.25,medium,0.yml,1,1073.0,1974.102492068,0.4649142857142857,1.0,orange,blue,0,green
0.8698689956331878,0.7361530516399417,-0.25,0.5,medium,0.yml,1,1026.0,2013.908090259759,0.4802571428571429,1.0,orange,blue,0,green
0.9013100436681224,0.7415976752085871,0.5,0.0,medium,0.yml,1,1062.0,2028.8030518834144,0.4379714285714285,0.0,orange,blue,0,green
0.8882096069868995,0.7595116753695508,0.5,0.25,medium,0.yml,1,1047.0,2077.8107273562114,0.4534,0.0,orange,blue,0,green
0.8890829694323145,0.7397755744525181,0.5,0.5,medium,0.yml,1,1048.0,2023.8182957301376,0.4743428571428571,0.0,orange,blue,0,green
0.8620087336244542,0.7309976648838202,-0.5,0.0,medium,0.yml,1,1017.0,1999.804399358197,0.4773142857142857,1.0,orange,blue,0,green
0.845414847161572,0.7304540917724744,-0.5,0.25,medium,0.yml,1,998.0,1998.317335921935,0.5012857142857143,1.0,orange,blue,0,green
0.8925764192139738,0.7764733625810958,-0.5,0.5,medium,0.yml,1,1052.0,2124.2131419406364,0.4444857142857142,1.0,orange,blue,0,green
0.862882096069869,0.7271913992900854,0.0,0.0,medium,1.yml,1,1018.0,4415.120058711429,0.4824,1.0,orange,red,1,green
0.868995633187773,0.7110505430355566,0.0,0.25,medium,1.yml,1,1025.0,4317.1213498657,0.4502571428571428,1.0,orange,red,1,green
0.8445414847161572,0.7041934409105559,0.0,0.5,medium,1.yml,1,997.0,4275.48866668727,0.4766285714285714,1.0,orange,red,1,green
0.8436681222707424,0.7233632537266429,0.25,0.0,medium,1.yml,1,996.0,4391.877591485714,0.4381428571428571,1.0,orange,red,1,green
0.8165938864628821,0.705283454131771,0.25,0.25,medium,1.yml,1,965.0,4282.106648200727,0.4847428571428571,1.0,orange,red,1,green
0.8384279475982532,0.7223920762204942,0.25,0.5,medium,1.yml,1,990.0,4385.981117335783,0.4648,0.0,orange,red,1,green
0.8838427947598253,0.6955655717382743,-0.25,0.0,medium,1.yml,1,1042.0,4223.104826224268,0.4706857142857142,1.0,orange,red,1,green
0.8314410480349345,0.6871830878404785,-0.25,0.25,medium,1.yml,1,982.0,4172.210834855402,0.5048571428571429,1.0,orange,red,1,green
0.8480349344978166,0.6989492607513335,-0.25,0.5,medium,1.yml,1,1001.0,4243.648789269739,0.4834857142857143,1.0,orange,red,1,green
0.8637554585152838,0.7338312753030507,0.5,0.0,medium,1.yml,1,1019.0,4455.433860278416,0.4206,1.0,orange,red,1,green
0.851528384279476,0.7179098653046172,0.5,0.25,medium,1.yml,1,1005.0,4358.767512580029,0.4703714285714285,1.0,orange,red,1,green
0.8489082969432314,0.6931331494823767,0.5,0.5,medium,1.yml,1,1002.0,4208.336449832917,0.4766,1.0,orange,red,1,green
0.8751091703056768,0.7193004352446646,-0.5,0.0,medium,1.yml,1,1032.0,4367.210314903238,0.4218285714285714,1.0,orange,red,1,green
0.880349344978166,0.6856693241264856,-0.5,0.25,medium,1.yml,1,1038.0,4163.0200653491565,0.4638857142857143,1.0,orange,red,1,green
0.834061135371179,0.6512818087822035,-0.5,0.5,medium,1.yml,1,985.0,3954.237330963127,0.4788857142857143,1.0,orange,red,1,green
0.8786026200873363,0.705147702966915,0.0,0.0,medium,0-v.yml,1,1036.0,1929.0861603705464,0.4805428571428571,1.0,orange,purple,0-v,green
0.851528384279476,0.6981371381288627,0.0,0.0,medium,1-v.yml,1,1005.0,4238.718011919917,0.4695142857142857,1.0,orange,orange,1-v,green
0.8829694323144105,0.7647104392349322,0.0,0.0,medium,0-b.yml,1,1041.0,2092.0330858515244,0.4677714285714285,1.0,orange,blue,0-b,green
0.8532751091703057,0.6969071868631028,0.0,0.0,medium,1-b.yml,1,1007.0,4231.250400903073,0.4717714285714285,1.0,orange,red,1-b,green
0.9074235807860264,0.7091175500294694,0.0,0.0,medium,0-c.yml,1,1069.0,1939.9465474851036,0.4608857142857143,0.0,orange,blue,0-c,green
0.8419213973799127,0.7252897689608059,0.0,0.0,medium,1-c.yml,1,994.0,4403.5743690632125,0.4713142857142857,1.0,orange,red,1-c,green
0.8795774647887324,0.7320478304310485,0.0,0.0,high,0.yml,1,1279.0,2608.5943137705617,0.4763142857142857,0.0,red,blue,0,green
0.9056338028169014,0.7358153197995364,0.0,0.25,high,0.yml,1,1316.0,2622.019462968862,0.4636,0.0,red,blue,0,green
0.897887323943662,0.7195910287462481,0.0,0.5,high,0.yml,1,1305.0,2564.205490128254,0.4866285714285714,0.0,red,blue,0,green
0.8908450704225352,0.7484610766842328,0.25,0.0,high,0.yml,1,1295.0,2667.0816134615693,0.4573142857142857,0.0,red,blue,0,green
0.8929577464788733,0.7300059092149865,0.25,0.25,high,0.yml,1,1298.0,2601.3180896606564,0.4677428571428571,0.0,red,blue,0,green
0.8753521126760564,0.7217503614104162,0.25,0.5,high,0.yml,1,1273.0,2571.9001006101557,0.4780285714285714,0.0,red,blue,0,green
0.8845070422535212,0.7217484951288771,-0.25,0.0,high,0.yml,1,1286.0,2571.8934502640877,0.4805714285714286,0.0,red,blue,0,green
0.8788732394366198,0.7202227770984524,-0.25,0.25,high,0.yml,1,1278.0,2566.456675215878,0.4895428571428571,0.0,red,blue,0,green
0.8767605633802817,0.7619218698807189,-0.25,0.5,high,0.yml,1,1275.0,2715.048081131474,0.4862285714285714,0.0,red,blue,0,green
0.906338028169014,0.7444294873319656,0.5,0.0,high,0.yml,1,1317.0,2652.7153649425486,0.4519714285714286,0.0,red,blue,0,green
0.8915492957746479,0.7336387863482972,0.5,0.25,high,0.yml,1,1296.0,2614.263558848101,0.4700285714285714,0.0,red,blue,0,green
0.8894366197183099,0.7264758499441867,0.5,0.5,high,0.yml,1,1293.0,2588.739003761775,0.4722857142857143,0.0,red,blue,0,green
0.8598591549295774,0.7346703269076199,-0.5,0.0,high,0.yml,1,1251.0,2617.9393717193566,0.4806285714285714,1.0,red,blue,0,green
0.8774647887323944,0.7536047068034174,-0.5,0.25,high,0.yml,1,1276.0,2685.4105309493016,0.4429428571428571,0.0,red,blue,0,green
0.8457746478873239,0.7290200194519952,-0.5,0.5,high,0.yml,1,1231.0,2597.8049497771194,0.4765714285714286,1.0,red,blue,0,green
0.8669014084507042,0.7055134091741561,0.0,0.0,high,1.yml,1,1261.0,5644.088867633316,0.4387428571428571,1.0,red,red,1,green
0.8401408450704225,0.7024254627811883,0.0,0.25,high,1.yml,1,1223.0,5619.385377049347,0.4640857142857142,1.0,red,red,1,green
0.8704225352112676,0.703114090509877,0.0,0.5,high,1.yml,1,1266.0,5624.894380913619,0.444,0.0,red,red,1,green
0.8584507042253521,0.6867295439826059,0.25,0.0,high,1.yml,1,1249.0,5493.818436143072,0.4813428571428571,0.0,red,red,1,green
0.8443661971830986,0.7308819995097143,0.25,0.25,high,1.yml,1,1229.0,5847.036928490271,0.4694,0.0,red,red,1,green
0.8274647887323944,0.6899128130780987,0.25,0.5,high,1.yml,1,1205.0,5519.28450586042,0.4575428571428571,1.0,red,red,1,green
0.8464788732394366,0.7228028036875186,-0.25,0.0,high,1.yml,1,1232.0,5782.4035726865,0.4438,0.0,red,red,1,green
0.854225352112676,0.6974075830557092,-0.25,0.25,high,1.yml,1,1243.0,5579.24247015428,0.4878285714285714,1.0,red,red,1,green
0.8316901408450704,0.7034627831732233,-0.25,0.5,high,1.yml,1,1211.0,5627.683913123533,0.4819428571428571,0.0,red,red,1,green
0.854225352112676,0.7035506588158579,0.5,0.0,high,1.yml,1,1243.0,5628.386915972069,0.4614,0.0,red,red,1,green
0.8492957746478873,0.733052784616067,0.5,0.25,high,1.yml,1,1236.0,5864.403152708647,0.463,0.0,red,red,1,green
0.8612676056338028,0.7301016725690427,0.5,0.5,high,1.yml,1,1253.0,5840.794333322428,0.4632571428571428,0.0,red,red,1,green
0.8330985915492958,0.6779212936239866,-0.5,0.0,high,1.yml,1,1213.0,5423.352663067824,0.4663142857142857,1.0,red,red,1,green
0.8401408450704225,0.642591310477589,-0.5,0.25,high,1.yml,1,1223.0,5140.713719601576,0.5031142857142857,1.0,red,red,1,green
0.8556338028169014,0.687499925377495,-0.5,0.5,high,1.yml,1,1245.0,5499.981467204119,0.4704571428571428,0.0,red,red,1,green
0.8873239436619719,0.7314393516075567,0.0,0.0,high,0-v.yml,1,1290.0,2606.4260478007336,0.4656571428571429,0.0,red,purple,0-v,green
0.8387323943661972,0.7020070449259767,0.0,0.0,high,1-v.yml,1,1221.0,5616.038045123532,0.4753428571428571,1.0,red,orange,1-v,green
0.8866197183098592,0.7326307503057136,0.0,0.0,high,0-b.yml,1,1289.0,2610.671502455815,0.4700857142857143,0.0,red,blue,0-b,green
0.85,0.6880588398781305,0.0,0.0,high,1-b.yml,1,1237.0,5504.452768627984,0.4752,0.0,red,red,1-b,green
0.8838028169014085,0.746920229804851,0.0,0.0,high,0-c.yml,1,1285.0,2661.590927961443,0.4712571428571429,0.0,red,blue,0-c,green
0.8443661971830986,0.6780616346144942,0.0,0.0,high,1-c.yml,1,1229.0,5424.475387330605,0.4738285714285714,0.0,red,red,1-c,green
0.8666666666666667,0.7469587086903423,0.0,0.0,low,0.yml,2,260.0,62387.99109667018,0.4741142857142857,1.0,yellow,blue,0,blue
0.8433333333333334,0.7464884489206263,0.0,0.25,low,0.yml,2,253.0,62348.71374173098,0.4743714285714285,1.0,yellow,blue,0,blue
0.9133333333333332,0.7576631563421257,0.0,0.5,low,0.yml,2,274.0,63282.05522233672,0.4891428571428571,1.0,yellow,blue,0,blue
0.9666666666666668,0.7415620404968081,0.25,0.0,low,0.yml,2,290.0,61937.24692126561,0.5156571428571428,1.0,yellow,blue,0,blue
0.95,0.7611387944741077,0.25,0.25,low,0.yml,2,285.0,63572.349824047065,0.4755142857142857,1.0,yellow,blue,0,blue
0.94,0.7517522382917365,0.25,0.5,low,0.yml,2,282.0,62788.359522145474,0.4716571428571428,1.0,yellow,blue,0,blue
0.85,0.7564304781280704,-0.25,0.0,low,0.yml,2,255.0,63179.09863779086,0.4658,1.0,yellow,blue,0,blue
0.8766666666666667,0.723260862978269,-0.25,0.25,low,0.yml,2,263.0,60408.68357927433,0.4966,1.0,yellow,blue,0,blue
0.8333333333333334,0.7405451253217198,-0.25,0.5,low,0.yml,2,250.0,61852.3114433719,0.4775428571428571,1.0,yellow,blue,0,blue
0.9233333333333332,0.7533711783985217,0.5,0.0,low,0.yml,2,277.0,62923.57773406679,0.4937142857142857,1.0,yellow,blue,0,blue
0.97,0.7690849656367021,0.5,0.25,low,0.yml,2,291.0,64236.03531291935,0.4844285714285714,1.0,yellow,blue,0,blue
0.97,0.7780154195106698,0.5,0.5,low,0.yml,2,291.0,64981.9307289527,0.4728,1.0,yellow,blue,0,blue
0.8366666666666667,0.717114410831889,-0.5,0.0,low,0.yml,2,251.0,59895.31544081752,0.4527714285714285,1.0,yellow,blue,0,blue
0.8366666666666667,0.7191352450143818,-0.5,0.25,low,0.yml,2,251.0,60064.10092188683,0.4504285714285714,1.0,yellow,blue,0,blue
0.8566666666666667,0.7427830548122387,-0.5,0.5,low,0.yml,2,257.0,62039.22930577192,0.4373428571428571,1.0,yellow,blue,0,blue
0.9766666666666668,0.7948826470442198,0.0,0.0,low,1.yml,2,293.0,141241.92029692198,0.4874571428571428,1.0,yellow,red,1,blue
0.95,0.8118255235440014,0.0,0.25,low,1.yml,2,285.0,144252.4834549948,0.4848285714285714,1.0,yellow,red,1,blue
0.9766666666666668,0.811276809872772,0.0,0.5,low,1.yml,2,293.0,144154.98305930017,0.4845428571428571,1.0,yellow,red,1,blue
0.9233333333333332,0.823335930665302,0.25,0.0,low,1.yml,2,277.0,146297.75644121136,0.4934857142857143,1.0,yellow,red,1,blue
0.97,0.8201840007766115,0.25,0.25,low,1.yml,2,291.0,145737.69310132673,0.4898285714285714,1.0,yellow,red,1,blue
1.0366666666666666,0.8095184728295062,0.25,0.5,low,1.yml,2,311.0,143842.5458694287,0.4804857142857143,1.0,yellow,red,1,blue
1.0466666666666666,0.7872181908182427,-0.25,0.0,low,1.yml,2,314.0,139880.03056462732,0.4758571428571428,1.0,yellow,red,1,blue
1.0133333333333334,0.8069675115660623,-0.25,0.25,low,1.yml,2,304.0,143389.26805692184,0.4783428571428571,1.0,yellow,red,1,blue
0.98,0.796839141968336,-0.25,0.5,low,1.yml,2,294.0,141589.56796687792,0.4762571428571429,1.0,yellow,red,1,blue
0.9533333333333334,0.8159068279752534,0.5,0.0,low,1.yml,2,286.0,144977.68644858123,0.4869142857142857,1.0,yellow,red,1,blue
0.9466666666666668,0.8246669317385116,0.5,0.25,low,1.yml,2,284.0,146534.26072042345,0.4643428571428571,1.0,yellow,red,1,blue
0.9766666666666668,0.7982663095918969,0.5,0.5,low,1.yml,2,293.0,141843.15998638785,0.4957428571428571,1.0,yellow,red,1,blue
1.05,0.8017690810833594,-0.5,0.0,low,1.yml,2,315.0,142465.5640276072,0.4394,1.0,yellow,red,1,blue
1.0666666666666669,0.792399078382946,-0.5,0.25,low,1.yml,2,320.0,140800.61740999648,0.4613142857142857,1.0,yellow,red,1,blue
1.0466666666666666,0.7997777844984953,-0.5,0.5,low,1.yml,2,314.0,142111.73248458293,0.4511142857142857,1.0,yellow,red,1,blue
0.91,0.75160693190997,0.0,0.0,low,0-v.yml,2,273.0,62776.22314412823,0.4884857142857143,1.0,yellow,purple,0-v,blue
1.0133333333333334,0.8086713957283039,0.0,0.0,low,1-v.yml,2,304.0,143692.0295676095,0.4759142857142857,1.0,yellow,orange,1-v,blue
0.8866666666666667,0.757834301045813,0.0,0.0,low,0-b.yml,2,266.0,63296.34968617476,0.4700857142857143,1.0,yellow,blue,0-b,blue
1.0666666666666669,0.8120074058222979,0.0,0.0,low,1-b.yml,2,320.0,144284.80193917622,0.4486571428571428,1.0,yellow,red,1-b,blue
0.9,0.7773179159566297,0.0,0.0,low,0-c.yml,2,270.0,64923.67336477304,0.4639142857142857,1.0,yellow,blue,0-c,blue
1.0233333333333334,0.826723800332558,0.0,0.0,low,1-c.yml,2,307.0,146899.7436896414,0.4941714285714286,1.0,yellow,red,1-c,blue
0.8306451612903226,0.733540084123377,0.0,0.0,medium,0.yml,2,515.0,90859.30936756475,0.4676571428571429,1.0,orange,blue,0,blue
0.8193548387096774,0.683490446053242,0.0,0.25,medium,0.yml,2,508.0,84659.95414816521,0.4691428571428571,1.0,orange,blue,0,blue
0.867741935483871,0.7211850254385861,0.0,0.5,medium,0.yml,2,538.0,89328.96068779578,0.4658,1.0,orange,blue,0,blue
0.8370967741935483,0.6956497786375848,0.25,0.0,medium,0.yml,2,519.0,86166.05938344244,0.4664571428571428,1.0,orange,blue,0,blue
0.8370967741935483,0.693034946199572,0.25,0.25,medium,0.yml,2,519.0,85842.1754204908,0.4566,1.0,orange,blue,0,blue
0.8403225806451613,0.7146878441736169,0.25,0.5,medium,0.yml,2,521.0,88524.19293842805,0.4846571428571428,1.0,orange,blue,0,blue
0.8419354838709677,0.6863029421095448,-0.25,0.0,medium,0.yml,2,522.0,85008.32154458371,0.4702571428571429,1.0,orange,blue,0,blue
0.8096774193548387,0.6818771516567316,-0.25,0.25,medium,0.yml,2,502.0,84460.12483025045,0.4833714285714285,1.0,orange,blue,0,blue
0.8467741935483871,0.6879861507570685,-0.25,0.5,medium,0.yml,2,525.0,85216.81073085399,0.4484857142857142,1.0,orange,blue,0,blue
0.8612903225806452,0.726848960093227,0.5,0.0,medium,0.yml,2,534.0,90030.51906498888,0.4564285714285714,1.0,orange,blue,0,blue
0.8709677419354839,0.7022354825901249,0.5,0.25,medium,0.yml,2,540.0,86981.7919190981,0.4873428571428571,1.0,orange,blue,0,blue
0.8758064516129033,0.7106680665483849,0.5,0.5,medium,0.yml,2,543.0,88026.2866525347,0.4864857142857143,1.0,orange,blue,0,blue
0.7983870967741935,0.671235104426316,-0.5,0.0,medium,0.yml,2,495.0,83141.95683569826,0.4731714285714286,1.0,orange,blue,0,blue
